record_key,N,model_key,public_model,table_epsilon_rms,preview_relative_eps_rms,model_curve
TiN_TiN_Beliaev-sputtering,2,CP,CP_M2,0.1411536396900625,0.1113223062502328,data/model_curves/TiN_TiN_Beliaev-sputtering/CP_M2_A.json
TiN_TiN_Beliaev-sputtering,2,SCP,CP_M2,0.1201043198713196,0.059943925449536466,data/model_curves/TiN_TiN_Beliaev-sputtering/CP_M2_B.json
TiN_TiN_Beliaev-sputtering,3,SCP,CP_M3,0.0175713235261552,0.009179334130769561,data/model_curves/TiN_TiN_Beliaev-sputtering/CP_M3_B.json
TiN_TiN_Pfluger,1,CP,CP_M1,0.1901415517082111,0.13099055713552346,data/model_curves/TiN_TiN_Pfluger/CP_M1_A.json
TiN_TiN_Pfluger,1,SCP,CP_M1,0.1747704741240716,0.12470587795271126,data/model_curves/TiN_TiN_Pfluger/CP_M1_B.json
TiN_TiN_Pfluger,2,CP,CP_M2,0.1376287491745538,0.12071566096980518,data/model_curves/TiN_TiN_Pfluger/CP_M2_A.json
TiN_TiN_Pfluger,2,SCP,CP_M2,0.0591778106871536,0.07143630466056192,data/model_curves/TiN_TiN_Pfluger/CP_M2_B.json
TiN_TiN_Pfluger,3,RP,RP_M3,0.0970145985507257,0.053085461417866124,data/model_curves/TiN_TiN_Pfluger/RP_M3.json
TiN_TiN_Pfluger,3,CP,CP_M3,0.1105689883515879,0.10527820308190218,data/model_curves/TiN_TiN_Pfluger/CP_M3_A.json
TiN_TiN_Pfluger,3,SCP,CP_M3,0.0202697281857036,0.01348191751289485,data/model_curves/TiN_TiN_Pfluger/CP_M3_B.json
TiN_TiN_Pfluger,4,CP,CP_M4,0.0940338688263499,0.09495497336492009,data/model_curves/TiN_TiN_Pfluger/CP_M4_A.json
TiN_TiN_Pfluger,4,SCP,CP_M4,0.0198461741684866,0.012682838813478856,data/model_curves/TiN_TiN_Pfluger/CP_M4_B.json
TiN_TiN_Pfluger,5,CP,CP_M5,0.0216480509764858,0.019190278526150416,data/model_curves/TiN_TiN_Pfluger/CP_M5_A.json
TiN_TiN_Pfluger,5,SCP,CP_M5,0.0194096710819349,0.011768734461461924,data/model_curves/TiN_TiN_Pfluger/CP_M5_B.json
TiN_TiN_Shkondin-800,1,RP,RP_M1,0.3813721106669502,0.18733349441776279,data/model_curves/TiN_TiN_Shkondin-800/RP_M1.json
TiN_TiN_Shkondin-800,1,CP,CP_M1,0.1786552912962476,0.13546048944940603,data/model_curves/TiN_TiN_Shkondin-800/CP_M1_A.json
TiN_TiN_Shkondin-800,1,SCP,CP_M1,0.1759741644966564,0.11193616998232914,data/model_curves/TiN_TiN_Shkondin-800/CP_M1_B.json
TiN_TiN_Shkondin-800,2,RP,RP_M2,0.1409578082505506,0.06956023014905197,data/model_curves/TiN_TiN_Shkondin-800/RP_M2.json
TiN_TiN_Shkondin-800,2,CP,CP_M2,0.1123491027841569,0.07130439298347666,data/model_curves/TiN_TiN_Shkondin-800/CP_M2_A.json
TiN_TiN_Shkondin-800,2,SCP,CP_M2,0.04363471152432,0.025476444443610437,data/model_curves/TiN_TiN_Shkondin-800/CP_M2_B.json
TiN_TiN_Shkondin-800,3,CP,CP_M3,0.0518841192882945,0.030499358008681282,data/model_curves/TiN_TiN_Shkondin-800/CP_M3_A.json
TiN_TiN_Shkondin-800,3,SCP,CP_M3,0.0253482276637088,0.01385496789471971,data/model_curves/TiN_TiN_Shkondin-800/CP_M3_B.json
TiN_TiN_Shkondin-800,4,RP,RP_M4,0.0153850917284293,0.008510057333077225,data/model_curves/TiN_TiN_Shkondin-800/RP_M4.json
TiN_TiN_Shkondin-800,5,SCP,CP_M5,0.0011719947641959,0.0005094992027807595,data/model_curves/TiN_TiN_Shkondin-800/CP_M5_B.json
TiO2_TiO2_Franta,1,SCP,CP_M1,0.0384011698839222,0.05290084338467122,data/model_curves/TiO2_TiO2_Franta/CP_M1_B.json
TiO2_TiO2_Franta,2,RP,RP_M2,0.0045652675761533,0.005741913557056168,data/model_curves/TiO2_TiO2_Franta/RP_M2.json
TiO2_TiO2_Franta,2,CP,CP_M2,0.0046647831181148,0.006597213108927391,data/model_curves/TiO2_TiO2_Franta/CP_M2_A.json
TiO2_TiO2_Franta,2,SCP,CP_M2,0.0044502993209513,0.005831078709008646,data/model_curves/TiO2_TiO2_Franta/CP_M2_B.json
TiO2_TiO2_Franta,3,CP,CP_M3,0.0010837777590492,0.001244148516997922,data/model_curves/TiO2_TiO2_Franta/CP_M3_A.json
TiO2_TiO2_Franta,3,SCP,CP_M3,0.0011378523699936,0.001153185026864196,data/model_curves/TiO2_TiO2_Franta/CP_M3_B.json
TiO2_TiO2_Franta,4,RP,RP_M4,0.0008106056728686,0.0007945062369846608,data/model_curves/TiO2_TiO2_Franta/RP_M4.json
TiO2_TiO2_Franta,4,CP,CP_M4,0.0009262104732299,0.0010723430745754833,data/model_curves/TiO2_TiO2_Franta/CP_M4_A.json
TiO2_TiO2_Franta,4,SCP,CP_M4,0.0009897217219601,0.001022809226709534,data/model_curves/TiO2_TiO2_Franta/CP_M4_B.json
TiO2_TiO2_Franta,5,RP,RP_M5,0.0008789326130949,0.0008809125792356673,data/model_curves/TiO2_TiO2_Franta/RP_M5.json
TiO2_TiO2_Franta,5,CP,CP_M5,0.000918150770358,0.0010631050598257008,data/model_curves/TiO2_TiO2_Franta/CP_M5_A.json
TiO2_TiO2_Franta,5,SCP,CP_M5,0.0007913181973934,0.0007628381248219143,data/model_curves/TiO2_TiO2_Franta/CP_M5_B.json
TiO2_TiO2_Sarkar,1,SCP,CP_M1,0.1328674365119305,0.19217167948250616,data/model_curves/TiO2_TiO2_Sarkar/CP_M1_B.json
TiO2_TiO2_Sarkar,2,RP,RP_M2,0.005316085426309,0.006866055450843682,data/model_curves/TiO2_TiO2_Sarkar/RP_M2.json
TiO2_TiO2_Sarkar,2,CP,CP_M2,0.0058048281099907,0.007982770967960866,data/model_curves/TiO2_TiO2_Sarkar/CP_M2_A.json
TiO2_TiO2_Sarkar,2,SCP,CP_M2,0.0057119932163646,0.007494255815707133,data/model_curves/TiO2_TiO2_Sarkar/CP_M2_B.json
TiO2_TiO2_Sarkar,4,SCP,CP_M4,0.0018837667657116,0.0022153490739626465,data/model_curves/TiO2_TiO2_Sarkar/CP_M4_B.json
TiO2_TiO2_Zhukovsky,1,SCP,CP_M1,0.0348645621712184,0.055947566785475245,data/model_curves/TiO2_TiO2_Zhukovsky/CP_M1_B.json
TiO2_TiO2_Zhukovsky,2,CP,CP_M2,0.0095713304906151,0.01668747835597168,data/model_curves/TiO2_TiO2_Zhukovsky/CP_M2_A.json
TiO2_TiO2_Zhukovsky,2,SCP,CP_M2,0.0029989929799633,0.0052583549599449,data/model_curves/TiO2_TiO2_Zhukovsky/CP_M2_B.json
TiO2_TiO2_Zhukovsky,3,RP,RP_M3,0.0020560607056716,0.0030811045606717476,data/model_curves/TiO2_TiO2_Zhukovsky/RP_M3.json
TiO2_TiO2_Zhukovsky,3,CP,CP_M3,0.0028355246416134,0.004920436043036986,data/model_curves/TiO2_TiO2_Zhukovsky/CP_M3_A.json
TiO2_TiO2_Zhukovsky,3,SCP,CP_M3,0.0028764924764722,0.004870705871884689,data/model_curves/TiO2_TiO2_Zhukovsky/CP_M3_B.json
TiO2_TiO2_Zhukovsky,4,RP,RP_M4,0.0006127476690685,0.0008127648430299378,data/model_curves/TiO2_TiO2_Zhukovsky/RP_M4.json
TiO2_TiO2_Zhukovsky,4,CP,CP_M4,0.0015275821274687,0.002817433530025363,data/model_curves/TiO2_TiO2_Zhukovsky/CP_M4_A.json
TiO2_TiO2_Zhukovsky,4,SCP,CP_M4,0.0006437277139936,0.0010927310682850857,data/model_curves/TiO2_TiO2_Zhukovsky/CP_M4_B.json
TiO2_TiO2_Zhukovsky,5,RP,RP_M5,0.0003629406042883,0.000495773100508966,data/model_curves/TiO2_TiO2_Zhukovsky/RP_M5.json
TiO2_TiO2_Zhukovsky,5,CP,CP_M5,0.0005710677415669,0.0008873949101308055,data/model_curves/TiO2_TiO2_Zhukovsky/CP_M5_A.json
TiO2_TiO2_Zhukovsky,5,SCP,CP_M5,0.0006165666269894,0.0008288456742924348,data/model_curves/TiO2_TiO2_Zhukovsky/CP_M5_B.json
V_V_Johnson,1,SCP,CP_M1,0.3474820854179778,0.35823901142772324,data/model_curves/V_V_Johnson/CP_M1_B.json
V_V_Johnson,2,SCP,CP_M2,0.1002196632380928,0.10315549593006407,data/model_curves/V_V_Johnson/CP_M2_B.json
V_V_Johnson,3,SCP,CP_M3,0.0631747952295178,0.06422756582569318,data/model_curves/V_V_Johnson/CP_M3_B.json
V_V_Johnson,4,SCP,CP_M4,0.0619396335041455,0.060542649365251694,data/model_curves/V_V_Johnson/CP_M4_B.json
V_V_Johnson,5,SCP,CP_M5,0.0551959967815854,0.05460832600127022,data/model_curves/V_V_Johnson/CP_M5_B.json
V_V_Werner,1,CP,CP_M1,0.1412230720183075,0.11806815644402469,data/model_curves/V_V_Werner/CP_M1_A.json
V_V_Werner,1,SCP,CP_M1,0.1416169103949651,0.11760664837177563,data/model_curves/V_V_Werner/CP_M1_B.json
V_V_Werner,2,CP,CP_M2,0.0126356008296551,0.014462270759765633,data/model_curves/V_V_Werner/CP_M2_A.json
V_V_Werner,2,SCP,CP_M2,0.0012794261595382,0.0009577289569111063,data/model_curves/V_V_Werner/CP_M2_B.json
V_V_Werner,3,RP,RP_M3,0.0400911344374095,0.015553918002622789,data/model_curves/V_V_Werner/RP_M3.json
V_V_Werner,3,CP,CP_M3,0.0050186209561257,0.004483373227696924,data/model_curves/V_V_Werner/CP_M3_A.json
V_V_Werner,3,SCP,CP_M3,0.0008213350720327,0.0006074162000435273,data/model_curves/V_V_Werner/CP_M3_B.json
V_V_Werner,4,RP,RP_M4,0.0371284546370216,0.013738795743258887,data/model_curves/V_V_Werner/RP_M4.json
V_V_Werner,4,CP,CP_M4,0.0047518201594283,0.004167751518300598,data/model_curves/V_V_Werner/CP_M4_A.json
V_V_Werner,4,SCP,CP_M4,0.0008099673225076,0.0005723564804299666,data/model_curves/V_V_Werner/CP_M4_B.json
V_V_Werner,5,RP,RP_M5,0.0285051530659196,0.010448513479664726,data/model_curves/V_V_Werner/RP_M5.json
V_V_Werner,5,CP,CP_M5,0.0044921485328503,0.0039025532893675764,data/model_curves/V_V_Werner/CP_M5_A.json
V_V_Werner,5,SCP,CP_M5,0.0008079914909035,0.0005596451679392924,data/model_curves/V_V_Werner/CP_M5_B.json
VO2_VO2_Oguntoye-30C,1,CP,CP_M1,0.1773120101735686,0.17126204584435625,data/model_curves/VO2_VO2_Oguntoye-30C/CP_M1_A.json
VO2_VO2_Oguntoye-30C,2,RP,RP_M2,0.0123216912159662,0.011701497041466927,data/model_curves/VO2_VO2_Oguntoye-30C/RP_M2.json
VO2_VO2_Oguntoye-30C,2,CP,CP_M2,0.0123286038929969,0.011953580198768859,data/model_curves/VO2_VO2_Oguntoye-30C/CP_M2_A.json
VO2_VO2_Oguntoye-30C,2,SCP,CP_M2,0.0083073428436132,0.007839753793340188,data/model_curves/VO2_VO2_Oguntoye-30C/CP_M2_B.json
VO2_VO2_Oguntoye-30C,3,RP,RP_M3,0.005512085079051,0.004525820358414142,data/model_curves/VO2_VO2_Oguntoye-30C/RP_M3.json
VO2_VO2_Oguntoye-30C,3,CP,CP_M3,0.0150489789662684,0.015427234155406214,data/model_curves/VO2_VO2_Oguntoye-30C/CP_M3_A.json
VO2_VO2_Oguntoye-30C,3,SCP,CP_M3,0.0043287309209869,0.003820035452646211,data/model_curves/VO2_VO2_Oguntoye-30C/CP_M3_B.json
VO2_VO2_Oguntoye-30C,4,RP,RP_M4,0.0036533347308787,0.0036739304978566723,data/model_curves/VO2_VO2_Oguntoye-30C/RP_M4.json
VO2_VO2_Oguntoye-30C,4,CP,CP_M4,0.0036806112726143,0.0037497936027239193,data/model_curves/VO2_VO2_Oguntoye-30C/CP_M4_A.json
VO2_VO2_Oguntoye-30C,4,SCP,CP_M4,0.00246245426554,0.0024245713225783515,data/model_curves/VO2_VO2_Oguntoye-30C/CP_M4_B.json
VO2_VO2_Oguntoye-30C,5,RP,RP_M5,0.0105890158768349,0.009428364055368775,data/model_curves/VO2_VO2_Oguntoye-30C/RP_M5.json
VO2_VO2_Oguntoye-30C,5,SCP,CP_M5,0.0002169514320103,0.00018721612542838242,data/model_curves/VO2_VO2_Oguntoye-30C/CP_M5_B.json
VO2_VO2_Oguntoye-40C,1,CP,CP_M1,0.1777799950216252,0.17068747074810361,data/model_curves/VO2_VO2_Oguntoye-40C/CP_M1_A.json
VO2_VO2_Oguntoye-40C,1,SCP,CP_M1,0.111344444760851,0.11013090882960913,data/model_curves/VO2_VO2_Oguntoye-40C/CP_M1_B.json
VO2_VO2_Oguntoye-40C,2,RP,RP_M2,0.0125265108818246,0.011881979609559735,data/model_curves/VO2_VO2_Oguntoye-40C/RP_M2.json
VO2_VO2_Oguntoye-40C,2,CP,CP_M2,0.0125724612129864,0.012214401611215201,data/model_curves/VO2_VO2_Oguntoye-40C/CP_M2_A.json
VO2_VO2_Oguntoye-40C,2,SCP,CP_M2,0.008133126658315,0.007699849037437914,data/model_curves/VO2_VO2_Oguntoye-40C/CP_M2_B.json
VO2_VO2_Oguntoye-40C,3,CP,CP_M3,0.0104510165507625,0.010816158515139014,data/model_curves/VO2_VO2_Oguntoye-40C/CP_M3_A.json
VO2_VO2_Oguntoye-40C,3,SCP,CP_M3,0.004031259546519,0.003540015523140257,data/model_curves/VO2_VO2_Oguntoye-40C/CP_M3_B.json
VO2_VO2_Oguntoye-40C,4,RP,RP_M4,0.0046049330100024,0.004615346250224275,data/model_curves/VO2_VO2_Oguntoye-40C/RP_M4.json
VO2_VO2_Oguntoye-40C,4,CP,CP_M4,0.0049987761625837,0.0050578872527204735,data/model_curves/VO2_VO2_Oguntoye-40C/CP_M4_A.json
VO2_VO2_Oguntoye-40C,4,SCP,CP_M4,0.0061265115466484,0.005986708082574689,data/model_curves/VO2_VO2_Oguntoye-40C/CP_M4_B.json
VO2_VO2_Oguntoye-40C,5,RP,RP_M5,0.000831032473156,0.0008190320001455486,data/model_curves/VO2_VO2_Oguntoye-40C/RP_M5.json
VO2_VO2_Oguntoye-40C,5,CP,CP_M5,0.0050617972628722,0.005045073191623441,data/model_curves/VO2_VO2_Oguntoye-40C/CP_M5_A.json
VO2_VO2_Oguntoye-40C,5,SCP,CP_M5,0.0009317597736622,0.0008467101093434813,data/model_curves/VO2_VO2_Oguntoye-40C/CP_M5_B.json
VO2_VO2_Oguntoye-50C,1,CP,CP_M1,0.1113500348270968,0.11323466543486009,data/model_curves/VO2_VO2_Oguntoye-50C/CP_M1_A.json
VO2_VO2_Oguntoye-50C,1,SCP,CP_M1,0.1152408750015866,0.11381874592835146,data/model_curves/VO2_VO2_Oguntoye-50C/CP_M1_B.json
VO2_VO2_Oguntoye-50C,2,RP,RP_M2,0.0137995797659294,0.013140164585751877,data/model_curves/VO2_VO2_Oguntoye-50C/RP_M2.json
VO2_VO2_Oguntoye-50C,2,CP,CP_M2,0.0138979754779485,0.0135607016214921,data/model_curves/VO2_VO2_Oguntoye-50C/CP_M2_A.json
VO2_VO2_Oguntoye-50C,2,SCP,CP_M2,0.0087660115893752,0.008420161323326885,data/model_curves/VO2_VO2_Oguntoye-50C/CP_M2_B.json
VO2_VO2_Oguntoye-50C,3,CP,CP_M3,0.0165546054465037,0.016841359827890805,data/model_curves/VO2_VO2_Oguntoye-50C/CP_M3_A.json
VO2_VO2_Oguntoye-50C,3,SCP,CP_M3,0.0038475623525767,0.003377509726470449,data/model_curves/VO2_VO2_Oguntoye-50C/CP_M3_B.json
VO2_VO2_Oguntoye-50C,4,RP,RP_M4,0.0033150697395853,0.0032431500990276244,data/model_curves/VO2_VO2_Oguntoye-50C/RP_M4.json
VO2_VO2_Oguntoye-50C,4,CP,CP_M4,0.0032486154715224,0.003255038083352773,data/model_curves/VO2_VO2_Oguntoye-50C/CP_M4_A.json
VO2_VO2_Oguntoye-50C,4,SCP,CP_M4,0.0032586109239168,0.0032454053056235944,data/model_curves/VO2_VO2_Oguntoye-50C/CP_M4_B.json
VO2_VO2_Oguntoye-50C,5,RP,RP_M5,0.0030191268157128,0.0027266194614147237,data/model_curves/VO2_VO2_Oguntoye-50C/RP_M5.json
VO2_VO2_Oguntoye-50C,5,CP,CP_M5,0.0018858212339147,0.0018401130691114004,data/model_curves/VO2_VO2_Oguntoye-50C/CP_M5_A.json
VO2_VO2_Oguntoye-50C,5,SCP,CP_M5,0.0001002923602334,0.00010653394949399245,data/model_curves/VO2_VO2_Oguntoye-50C/CP_M5_B.json
VO2_VO2_Oguntoye-60C,1,RP,RP_M1,0.4932050634691309,0.42549486173809,data/model_curves/VO2_VO2_Oguntoye-60C/RP_M1.json
VO2_VO2_Oguntoye-60C,1,CP,CP_M1,0.3589894647541334,0.39078332648091413,data/model_curves/VO2_VO2_Oguntoye-60C/CP_M1_A.json
VO2_VO2_Oguntoye-60C,2,RP,RP_M2,0.0338404805156555,0.03255475739613485,data/model_curves/VO2_VO2_Oguntoye-60C/RP_M2.json
VO2_VO2_Oguntoye-60C,2,CP,CP_M2,0.0351841879525513,0.037981048208517776,data/model_curves/VO2_VO2_Oguntoye-60C/CP_M2_A.json
VO2_VO2_Oguntoye-60C,2,SCP,CP_M2,0.0238032212940405,0.025040982702258567,data/model_curves/VO2_VO2_Oguntoye-60C/CP_M2_B.json
VO2_VO2_Oguntoye-60C,3,RP,RP_M3,0.0180799296865522,0.016392753765722783,data/model_curves/VO2_VO2_Oguntoye-60C/RP_M3.json
VO2_VO2_Oguntoye-60C,3,CP,CP_M3,0.0173918906122246,0.016125575504929802,data/model_curves/VO2_VO2_Oguntoye-60C/CP_M3_A.json
VO2_VO2_Oguntoye-60C,3,SCP,CP_M3,0.0057467800642181,0.00600445834923599,data/model_curves/VO2_VO2_Oguntoye-60C/CP_M3_B.json
VO2_VO2_Oguntoye-60C,4,RP,RP_M4,0.0039804496408911,0.0037441726342697847,data/model_curves/VO2_VO2_Oguntoye-60C/RP_M4.json
VO2_VO2_Oguntoye-60C,4,CP,CP_M4,0.0050603631790784,0.004994905696695229,data/model_curves/VO2_VO2_Oguntoye-60C/CP_M4_A.json
VO2_VO2_Oguntoye-60C,4,SCP,CP_M4,0.0015751745679824,0.001716668564875668,data/model_curves/VO2_VO2_Oguntoye-60C/CP_M4_B.json
VO2_VO2_Oguntoye-60C,5,RP,RP_M5,0.0074743744097885,0.006867234543297301,data/model_curves/VO2_VO2_Oguntoye-60C/RP_M5.json
VO2_VO2_Oguntoye-60C,5,CP,CP_M5,0.004266303511279,0.00424341921956657,data/model_curves/VO2_VO2_Oguntoye-60C/CP_M5_A.json
VO2_VO2_Oguntoye-60C,5,SCP,CP_M5,0.0003407478927497,0.00034718092186136713,data/model_curves/VO2_VO2_Oguntoye-60C/CP_M5_B.json
VO2_VO2_Oguntoye-80C,1,RP,RP_M1,0.7145214517636858,0.6891825606246533,data/model_curves/VO2_VO2_Oguntoye-80C/RP_M1.json
VO2_VO2_Oguntoye-80C,1,CP,CP_M1,0.4176028179732528,0.49856771355689256,data/model_curves/VO2_VO2_Oguntoye-80C/CP_M1_A.json
VO2_VO2_Oguntoye-80C,2,CP,CP_M2,0.0142483330758085,0.016016922831738962,data/model_curves/VO2_VO2_Oguntoye-80C/CP_M2_A.json
VO2_VO2_Oguntoye-80C,2,SCP,CP_M2,0.0111519594802056,0.010405691433507044,data/model_curves/VO2_VO2_Oguntoye-80C/CP_M2_B.json
VO2_VO2_Oguntoye-80C,3,RP,RP_M3,0.0535057522512886,0.04400700641721489,data/model_curves/VO2_VO2_Oguntoye-80C/RP_M3.json
VO2_VO2_Oguntoye-80C,3,CP,CP_M3,0.0141872191772741,0.015849049885958595,data/model_curves/VO2_VO2_Oguntoye-80C/CP_M3_A.json
VO2_VO2_Oguntoye-80C,3,SCP,CP_M3,0.0086902764383603,0.008558343887935384,data/model_curves/VO2_VO2_Oguntoye-80C/CP_M3_B.json
VO2_VO2_Oguntoye-80C,4,RP,RP_M4,0.0421407030364976,0.03482796076390685,data/model_curves/VO2_VO2_Oguntoye-80C/RP_M4.json
VO2_VO2_Oguntoye-80C,4,CP,CP_M4,0.0116476422530371,0.01031042786503511,data/model_curves/VO2_VO2_Oguntoye-80C/CP_M4_A.json
VO2_VO2_Oguntoye-80C,4,SCP,CP_M4,0.0034134816639971,0.004205738439841584,data/model_curves/VO2_VO2_Oguntoye-80C/CP_M4_B.json
VO2_VO2_Oguntoye-80C,5,RP,RP_M5,0.0356458301638897,0.03020757071186264,data/model_curves/VO2_VO2_Oguntoye-80C/RP_M5.json
VO2_VO2_Oguntoye-80C,5,CP,CP_M5,0.0037007310783845,0.0037300899590312674,data/model_curves/VO2_VO2_Oguntoye-80C/CP_M5_A.json
VO2_VO2_Oguntoye-80C,5,SCP,CP_M5,0.0002470957535502,0.0002823615052352294,data/model_curves/VO2_VO2_Oguntoye-80C/CP_M5_B.json
W_W_Rakic-LD,1,CP,CP_M1,0.3265911375314371,0.31744535560479337,data/model_curves/W_W_Rakic-LD/CP_M1_A.json
W_W_Rakic-LD,2,RP,RP_M2,0.1659541753661129,0.1503780146259669,data/model_curves/W_W_Rakic-LD/RP_M2.json
W_W_Rakic-LD,2,CP,CP_M2,0.1044556707266231,0.09741861750982969,data/model_curves/W_W_Rakic-LD/CP_M2_A.json
W_W_Rakic-LD,2,SCP,CP_M2,0.0558166481253781,0.052017116197797315,data/model_curves/W_W_Rakic-LD/CP_M2_B.json
W_W_Rakic-LD,4,SCP,CP_M4,0.0180819477113279,0.017265160863710542,data/model_curves/W_W_Rakic-LD/CP_M4_B.json
W_W_Werner,1,CP,CP_M1,0.2033279432182124,0.1744130518772862,data/model_curves/W_W_Werner/CP_M1_A.json
W_W_Werner,2,CP,CP_M2,0.1176858833946365,0.06877939582914813,data/model_curves/W_W_Werner/CP_M2_A.json
W_W_Werner,2,SCP,CP_M2,0.093172186162388,0.05602779711764841,data/model_curves/W_W_Werner/CP_M2_B.json
W_W_Werner,3,CP,CP_M3,0.0883836765733528,0.028171790632241706,data/model_curves/W_W_Werner/CP_M3_A.json
W_W_Werner,3,SCP,CP_M3,0.0790800701437418,0.02588360602978715,data/model_curves/W_W_Werner/CP_M3_B.json
W_W_Werner,4,RP,RP_M4,0.0250160939670175,0.011273152338225472,data/model_curves/W_W_Werner/RP_M4.json
W_W_Werner,4,SCP,CP_M4,0.0135393905490788,0.009566533673859005,data/model_curves/W_W_Werner/CP_M4_B.json
W_W_Werner,5,RP,RP_M5,0.0207032290094794,0.010544412263677421,data/model_curves/W_W_Werner/RP_M5.json
W_W_Werner,5,CP,CP_M5,0.0333991561637129,0.021729140606514204,data/model_curves/W_W_Werner/CP_M5_A.json
W_W_Werner,5,SCP,CP_M5,0.0132358401664221,0.008654477881257306,data/model_curves/W_W_Werner/CP_M5_B.json
WS2_WS2_Munkhbat-o,1,SCP,CP_M1,0.505074302294016,0.5280262730820487,data/model_curves/WS2_WS2_Munkhbat-o/CP_M1_B.json
WS2_WS2_Munkhbat-o,2,CP,CP_M2,0.1127608656117555,0.13189412183417762,data/model_curves/WS2_WS2_Munkhbat-o/CP_M2_A.json
WS2_WS2_Munkhbat-o,2,SCP,CP_M2,0.2322006499022477,0.23224509993740894,data/model_curves/WS2_WS2_Munkhbat-o/CP_M2_B.json
WS2_WS2_Munkhbat-o,3,CP,CP_M3,0.1114383499865545,0.12801994252224563,data/model_curves/WS2_WS2_Munkhbat-o/CP_M3_A.json
WS2_WS2_Munkhbat-o,4,CP,CP_M4,0.1033443042842927,0.11693253368116767,data/model_curves/WS2_WS2_Munkhbat-o/CP_M4_A.json
WSe2_WSe2_Gu-1L,1,CP,CP_M1,0.2549433937185469,0.25264154854280796,data/model_curves/WSe2_WSe2_Gu-1L/CP_M1_A.json
WSe2_WSe2_Gu-1L,1,SCP,CP_M1,0.7242804985473106,0.7439329968820596,data/model_curves/WSe2_WSe2_Gu-1L/CP_M1_B.json
WSe2_WSe2_Gu-1L,2,RP,RP_M2,0.2229243918637661,0.20509918798194066,data/model_curves/WSe2_WSe2_Gu-1L/RP_M2.json
WSe2_WSe2_Gu-1L,2,CP,CP_M2,0.1990488827083098,0.1987042950551444,data/model_curves/WSe2_WSe2_Gu-1L/CP_M2_A.json
WSe2_WSe2_Gu-1L,3,RP,RP_M3,0.1436796607599962,0.1406126559543711,data/model_curves/WSe2_WSe2_Gu-1L/RP_M3.json
WSe2_WSe2_Gu-2L,1,CP,CP_M1,0.2026191927766163,0.19425982945798861,data/model_curves/WSe2_WSe2_Gu-2L/CP_M1_A.json
WSe2_WSe2_Gu-2L,1,SCP,CP_M1,0.1320875872876212,0.13711929952855847,data/model_curves/WSe2_WSe2_Gu-2L/CP_M1_B.json
WSe2_WSe2_Gu-2L,2,CP,CP_M2,0.1698856151532807,0.15860501864113635,data/model_curves/WSe2_WSe2_Gu-2L/CP_M2_A.json
WSe2_WSe2_Gu-2L,4,RP,RP_M4,0.0539145373110866,0.055238398986809996,data/model_curves/WSe2_WSe2_Gu-2L/RP_M4.json
WSe2_WSe2_Gu-2L,4,CP,CP_M4,0.1164450910326511,0.12187791161091151,data/model_curves/WSe2_WSe2_Gu-2L/CP_M4_A.json
WSe2_WSe2_Gu-2L,5,RP,RP_M5,0.0337067503769461,0.02788563513570349,data/model_curves/WSe2_WSe2_Gu-2L/RP_M5.json
WSe2_WSe2_Gu-2L,5,CP,CP_M5,0.1128503279853755,0.11732416411814917,data/model_curves/WSe2_WSe2_Gu-2L/CP_M5_A.json
WSe2_WSe2_Gu-3L,1,CP,CP_M1,0.3736222738537132,0.35892099359049673,data/model_curves/WSe2_WSe2_Gu-3L/CP_M1_A.json
WSe2_WSe2_Gu-3L,1,SCP,CP_M1,0.1211940738300902,0.12098954277176344,data/model_curves/WSe2_WSe2_Gu-3L/CP_M1_B.json
WSe2_WSe2_Gu-3L,3,SCP,CP_M3,0.1101106304585998,0.11108415129614971,data/model_curves/WSe2_WSe2_Gu-3L/CP_M3_B.json
WSe2_WSe2_Gu-3L,4,CP,CP_M4,0.1048399519726962,0.10788719180131794,data/model_curves/WSe2_WSe2_Gu-3L/CP_M4_A.json
WSe2_WSe2_Gu-3L,4,SCP,CP_M4,0.1188291908674795,0.1195663109893384,data/model_curves/WSe2_WSe2_Gu-3L/CP_M4_B.json
WSe2_WSe2_Gu-3L,5,CP,CP_M5,0.101806924916474,0.10431164246131858,data/model_curves/WSe2_WSe2_Gu-3L/CP_M5_A.json
WSe2_WSe2_Gu-3L,5,SCP,CP_M5,0.096336067383983,0.09910297933114265,data/model_curves/WSe2_WSe2_Gu-3L/CP_M5_B.json
WSe2_WSe2_Gu-4L,3,SCP,CP_M3,0.1296142794922921,0.12364788126165614,data/model_curves/WSe2_WSe2_Gu-4L/CP_M3_B.json
WSe2_WSe2_Gu-4L,4,SCP,CP_M4,0.1013687835578784,0.10512854747352017,data/model_curves/WSe2_WSe2_Gu-4L/CP_M4_B.json
WSe2_WSe2_Gu-5L,3,RP,RP_M3,0.0782950697834055,0.07524202623697247,data/model_curves/WSe2_WSe2_Gu-5L/RP_M3.json
WSe2_WSe2_Gu-5L,3,SCP,CP_M3,0.1054895786773383,0.11296697292800006,data/model_curves/WSe2_WSe2_Gu-5L/CP_M3_B.json
WSe2_WSe2_Gu-5L,4,SCP,CP_M4,0.1056330295739016,0.11182143470101988,data/model_curves/WSe2_WSe2_Gu-5L/CP_M4_B.json
WSe2_WSe2_Munkhbat-o,1,CP,CP_M1,0.1433899981131341,0.14682979063898638,data/model_curves/WSe2_WSe2_Munkhbat-o/CP_M1_A.json
